section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation1,1281,896,2,background,Simulation1
Simulation1,1282,673,5,sp4,Simulation1
Simulation1,1283,434,2,background,Simulation1
Simulation1,1284,994,2,background,Simulation1
Simulation1,1285,590,7,background,Simulation1
Simulation1,1286,454,1,sp2,Simulation1
Simulation1,1287,1232,3,sp3,Simulation1
Simulation1,1288,439,4,sp1,Simulation1
Simulation1,1289,1031,2,background,Simulation1
Simulation1,1290,99,1,sp2,Simulation1
Simulation1,1291,956,5,background,Simulation1
Simulation1,1292,734,2,background,Simulation1
Simulation1,1293,1104,9,sp4,Simulation1
Simulation1,1294,398,4,sp1,Simulation1
Simulation1,1295,1190,5,sp3,Simulation1
