section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation5,1281,896,2,background,Simulation5
Simulation5,1282,673,5,sp4,Simulation5
Simulation5,1283,434,2,background,Simulation5
Simulation5,1284,994,2,background,Simulation5
Simulation5,1285,590,11,background,Simulation5
Simulation5,1286,454,1,sp2,Simulation5
Simulation5,1287,1232,3,sp3,Simulation5
Simulation5,1288,439,4,sp1,Simulation5
Simulation5,1289,1031,2,background,Simulation5
Simulation5,1290,99,1,sp2,Simulation5
Simulation5,1291,956,5,background,Simulation5
Simulation5,1292,734,2,background,Simulation5
Simulation5,1293,1104,9,sp4,Simulation5
Simulation5,1294,398,4,sp1,Simulation5
Simulation5,1295,1190,5,sp3,Simulation5
