section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation1,1281,896,1,background,Simulation1
Simulation1,1282,673,8,sp4,Simulation1
Simulation1,1283,434,1,background,Simulation1
Simulation1,1284,994,1,background,Simulation1
Simulation1,1285,590,9,background,Simulation1
Simulation1,1286,454,2,sp2,Simulation1
Simulation1,1287,1232,3,sp3,Simulation1
Simulation1,1288,439,5,sp1,Simulation1
Simulation1,1289,1031,1,background,Simulation1
Simulation1,1290,99,2,sp2,Simulation1
Simulation1,1291,956,8,background,Simulation1
Simulation1,1292,734,1,background,Simulation1
Simulation1,1293,1104,10,sp4,Simulation1
Simulation1,1294,398,5,sp1,Simulation1
Simulation1,1295,1190,8,sp3,Simulation1
