section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation4,1281,896,4,background,Simulation4
Simulation4,1282,673,4,sp4,Simulation4
Simulation4,1283,434,4,background,Simulation4
Simulation4,1284,994,4,background,Simulation4
Simulation4,1285,590,4,background,Simulation4
Simulation4,1286,454,2,sp2,Simulation4
Simulation4,1287,1232,1,sp3,Simulation4
Simulation4,1288,439,3,sp1,Simulation4
Simulation4,1289,1031,4,background,Simulation4
Simulation4,1290,99,2,sp2,Simulation4
Simulation4,1291,956,4,background,Simulation4
Simulation4,1292,734,4,background,Simulation4
Simulation4,1293,1104,4,sp4,Simulation4
Simulation4,1294,398,3,sp1,Simulation4
Simulation4,1295,1190,1,sp3,Simulation4
