section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation2,1281,896,4,background,Simulation2
Simulation2,1282,673,4,sp4,Simulation2
Simulation2,1283,434,4,background,Simulation2
Simulation2,1284,994,4,background,Simulation2
Simulation2,1285,590,1,background,Simulation2
Simulation2,1286,454,2,sp2,Simulation2
Simulation2,1287,1232,1,sp3,Simulation2
Simulation2,1288,439,3,sp1,Simulation2
Simulation2,1289,1031,4,background,Simulation2
Simulation2,1290,99,2,sp2,Simulation2
Simulation2,1291,956,4,background,Simulation2
Simulation2,1292,734,4,background,Simulation2
Simulation2,1293,1104,4,sp4,Simulation2
Simulation2,1294,398,3,sp1,Simulation2
Simulation2,1295,1190,1,sp3,Simulation2
