section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation5,1281,896,1,background,Simulation5
Simulation5,1282,673,4,sp4,Simulation5
Simulation5,1283,434,1,background,Simulation5
Simulation5,1284,994,1,background,Simulation5
Simulation5,1285,590,3,background,Simulation5
Simulation5,1286,454,0,sp2,Simulation5
Simulation5,1287,1232,9,sp3,Simulation5
Simulation5,1288,439,6,sp1,Simulation5
Simulation5,1289,1031,1,background,Simulation5
Simulation5,1290,99,0,sp2,Simulation5
Simulation5,1291,956,8,background,Simulation5
Simulation5,1292,734,1,background,Simulation5
Simulation5,1293,1104,4,sp4,Simulation5
Simulation5,1294,398,6,sp1,Simulation5
Simulation5,1295,1190,8,sp3,Simulation5
