section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation4,1281,896,1,background,Simulation4
Simulation4,1282,673,5,sp4,Simulation4
Simulation4,1283,434,1,background,Simulation4
Simulation4,1284,994,1,background,Simulation4
Simulation4,1285,590,1,background,Simulation4
Simulation4,1286,454,3,sp2,Simulation4
Simulation4,1287,1232,8,sp3,Simulation4
Simulation4,1288,439,6,sp1,Simulation4
Simulation4,1289,1031,1,background,Simulation4
Simulation4,1290,99,3,sp2,Simulation4
Simulation4,1291,956,2,background,Simulation4
Simulation4,1292,734,1,background,Simulation4
Simulation4,1293,1104,5,sp4,Simulation4
Simulation4,1294,398,6,sp1,Simulation4
Simulation4,1295,1190,2,sp3,Simulation4
