section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation1,1281,896,1,background,Simulation1
Simulation1,1282,673,2,sp4,Simulation1
Simulation1,1283,434,1,background,Simulation1
Simulation1,1284,994,1,background,Simulation1
Simulation1,1285,590,7,background,Simulation1
Simulation1,1286,454,6,sp2,Simulation1
Simulation1,1287,1232,5,sp3,Simulation1
Simulation1,1288,439,8,sp1,Simulation1
Simulation1,1289,1031,1,background,Simulation1
Simulation1,1290,99,6,sp2,Simulation1
Simulation1,1291,956,2,background,Simulation1
Simulation1,1292,734,1,background,Simulation1
Simulation1,1293,1104,4,sp4,Simulation1
Simulation1,1294,398,8,sp1,Simulation1
Simulation1,1295,1190,2,sp3,Simulation1
