section,obs_name,cluster,spatial_domain,x,y
Simulation2,174,1,sp2,1.4285714626312256,1.5428622961044312
Simulation2,1092,3,sp3,-0.6285715103149414,-1.428566336631775
Simulation2,1118,3,sp3,-1.7714285850524902,-1.5428520441055298
Simulation2,598,1,sp2,0.5142858028411865,0.17143380641937256
Simulation2,1247,0,background,0.6285715103149414,-1.8857091665267944
Simulation2,758,3,sp3,-1.7714285850524902,-0.3999948501586914
Simulation2,383,1,sp2,0.6285715103149414,0.8571480512619019
Simulation2,1173,2,background,0.40000009536743164,-1.6571377515792847
Simulation2,711,4,sp4,1.085714340209961,-0.17142343521118164
Simulation2,177,3,sp2,1.7714285850524902,1.5428622961044312
Simulation2,781,4,sp4,0.8571429252624512,-0.3999948501586914
Simulation2,428,1,sp2,1.6571428775787354,0.742862343788147
Simulation2,1144,4,sp4,1.2000000476837158,-1.5428520441055298
Simulation2,1137,2,background,0.40000009536743164,-1.5428520441055298
Simulation2,784,4,sp4,1.2000000476837158,-0.3999948501586914
Simulation2,1279,0,background,0.17142868041992188,-1.9999948740005493
Simulation2,551,2,sp1,-0.7428572177886963,0.28571951389312744
Simulation2,1090,3,sp3,-0.8571429252624512,-1.428566336631775
Simulation2,873,4,sp3,-0.971428632736206,-0.7428520917892456
Simulation2,773,0,background,-0.05714285373687744,-0.3999948501586914
Simulation2,887,2,background,0.6285715103149414,-0.7428520917892456
Simulation2,239,1,sp2,0.6285715103149414,1.3142908811569214
Simulation2,803,2,background,-0.7428572177886963,-0.5142806768417358
Simulation2,1234,3,sp3,-0.8571429252624512,-1.8857091665267944
Simulation2,1027,2,background,0.17142868041992188,-1.1999949216842651
Simulation2,780,2,sp4,0.7428572177886963,-0.3999948501586914
Simulation2,951,0,background,-0.2857142686843872,-0.9714235067367554
Simulation2,391,3,sp2,1.5428571701049805,0.8571480512619019
Simulation2,850,4,sp4,0.5142858028411865,-0.6285663843154907
Simulation2,354,1,sp2,1.4285714626312256,0.9714337587356567
Simulation2,834,3,background,-1.3142857551574707,-0.6285663843154907
Simulation2,278,4,background,0.971428632736206,1.2000051736831665
Simulation2,1107,4,sp4,1.085714340209961,-1.428566336631775
Simulation2,693,0,background,-0.971428632736206,-0.17142343521118164
Simulation2,906,4,sp3,-1.3142857551574707,-0.8571377992630005
Simulation2,62,1,sp2,0.971428632736206,1.8857194185256958
Simulation2,554,0,background,-0.3999999761581421,0.28571951389312744
Simulation2,1290,0,background,1.4285714626312256,-1.9999948740005493
Simulation2,990,4,background,0.05714297294616699,-1.0857092142105103
Simulation2,779,2,sp4,0.6285715103149414,-0.3999948501586914
Simulation2,636,1,sp2,0.7428572177886963,0.057148098945617676
Simulation2,103,1,sp2,1.5428571701049805,1.771433711051941
Simulation2,397,2,sp1,-1.8857142925262451,0.742862343788147
Simulation2,1218,0,background,1.4285714626312256,-1.7714234590530396
Simulation2,760,3,sp3,-1.5428571701049805,-0.3999948501586914
Simulation2,453,3,sp2,0.40000009536743164,0.6285766363143921
Simulation2,788,4,sp4,1.6571428775787354,-0.3999948501586914
Simulation2,924,4,sp4,0.7428572177886963,-0.8571377992630005
Simulation2,791,4,sp4,2.0,-0.3999948501586914
Simulation2,1103,2,background,0.6285715103149414,-1.428566336631775
Simulation2,1225,3,sp3,-1.8857142925262451,-1.8857091665267944
Simulation2,373,2,sp1,-0.5142858028411865,0.8571480512619019
Simulation2,139,1,sp2,1.5428571701049805,1.657148003578186
Simulation2,295,2,sp1,-1.2000000476837158,1.0857194662094116
Simulation2,1025,2,background,-0.05714285373687744,-1.1999949216842651
Simulation2,381,1,sp2,0.40000009536743164,0.8571480512619019
Simulation2,640,1,sp2,1.2000000476837158,0.057148098945617676
Simulation2,467,1,sp2,2.0,0.6285766363143921
Simulation2,292,2,sp1,-1.5428571701049805,1.0857194662094116
Simulation2,501,3,sp2,1.7714285850524902,0.5142909288406372
Simulation2,713,4,sp4,1.3142857551574707,-0.17142343521118164
Simulation2,770,3,background,-0.3999999761581421,-0.3999948501586914
Simulation2,10,2,sp1,-0.8571429252624512,2.0000052452087402
Simulation2,724,4,sp3,-1.5428571701049805,-0.2857091426849365
Simulation2,730,0,background,-0.8571429252624512,-0.2857091426849365
Simulation2,109,0,background,-1.8857142925262451,1.657148003578186
Simulation2,1093,3,sp3,-0.5142858028411865,-1.428566336631775
Simulation2,1030,4,background,0.5142858028411865,-1.1999949216842651
Simulation2,47,3,sp1,-0.7428572177886963,1.8857194185256958
Simulation2,538,3,sp2,1.8857142925262451,0.4000052213668823
Simulation2,879,4,background,-0.2857142686843872,-0.7428520917892456
Simulation2,1034,4,sp4,0.971428632736206,-1.1999949216842651
Simulation2,970,2,background,1.8857142925262451,-0.9714235067367554
Simulation2,236,1,sp2,0.28571438789367676,1.3142908811569214
Simulation2,941,3,sp3,-1.4285714626312256,-0.9714235067367554
Simulation2,304,2,sp1,-0.17142856121063232,1.0857194662094116
Simulation2,499,1,sp2,1.5428571701049805,0.5142909288406372
Simulation2,679,3,sp4,1.5428571701049805,-0.05713772773742676
Simulation2,528,3,sp2,0.7428572177886963,0.4000052213668823
Simulation2,168,1,sp2,0.7428572177886963,1.5428622961044312
Simulation2,1049,4,sp3,-1.4285714626312256,-1.31428062915802
Simulation2,141,3,sp2,1.7714285850524902,1.657148003578186
Simulation2,406,2,sp1,-0.8571429252624512,0.742862343788147
Simulation2,989,0,background,-0.05714285373687744,-1.0857092142105103
Simulation2,291,2,sp1,-1.6571428775787354,1.0857194662094116
Simulation2,610,1,sp2,1.8857142925262451,0.17143380641937256
Simulation2,700,0,background,-0.17142856121063232,-0.17142343521118164
Simulation2,219,2,sp1,-1.6571428775787354,1.3142908811569214
Simulation2,745,3,sp4,0.8571429252624512,-0.2857091426849365
Simulation2,1016,4,sp3,-1.085714340209961,-1.1999949216842651
Simulation2,377,2,sp1,-0.05714285373687744,0.8571480512619019
Simulation2,276,3,background,0.7428572177886963,1.2000051736831665
Simulation2,448,3,background,-0.17142856121063232,0.6285766363143921
Simulation2,744,2,sp4,0.7428572177886963,-0.2857091426849365
Simulation2,763,3,background,-1.2000000476837158,-0.3999948501586914
Simulation2,814,4,sp4,0.5142858028411865,-0.5142806768417358
Simulation2,676,3,sp4,1.2000000476837158,-0.05713772773742676
Simulation2,704,3,sp4,0.28571438789367676,-0.17142343521118164
Simulation2,430,1,sp2,1.8857142925262451,0.742862343788147
Simulation2,190,2,sp1,-0.8571429252624512,1.4285765886306763
Simulation2,751,4,sp4,1.5428571701049805,-0.2857091426849365
Simulation2,1135,3,background,0.17142868041992188,-1.5428520441055298
Simulation2,106,1,sp2,1.8857142925262451,1.771433711051941
Simulation2,855,3,sp4,1.085714340209961,-0.6285663843154907
Simulation2,1172,0,background,0.28571438789367676,-1.6571377515792847
Simulation2,1180,4,sp4,1.2000000476837158,-1.6571377515792847
Simulation2,1265,3,sp3,-1.4285714626312256,-1.9999948740005493
Simulation2,389,3,background,1.3142857551574707,0.8571480512619019
Simulation2,2,3,background,-1.7714285850524902,2.0000052452087402
Simulation2,237,1,sp2,0.40000009536743164,1.3142908811569214
Simulation2,58,3,sp2,0.5142858028411865,1.8857194185256958
Simulation2,362,2,sp1,-1.7714285850524902,0.8571480512619019
Simulation2,1244,3,background,0.28571438789367676,-1.8857091665267944
Simulation2,1082,2,sp3,-1.7714285850524902,-1.428566336631775
Simulation2,969,0,background,1.7714285850524902,-0.9714235067367554
Simulation2,872,3,sp3,-1.085714340209961,-0.7428520917892456
Simulation2,45,2,sp1,-0.971428632736206,1.8857194185256958
Simulation2,874,3,sp3,-0.8571429252624512,-0.7428520917892456
Simulation2,493,1,sp2,0.8571429252624512,0.5142909288406372
Simulation2,380,1,sp2,0.28571438789367676,0.8571480512619019
Simulation2,21,1,sp2,0.40000009536743164,2.0000052452087402
Simulation2,677,3,sp4,1.3142857551574707,-0.05713772773742676
Simulation2,180,0,background,-2.0,1.4285765886306763
Simulation2,93,3,sp2,0.40000009536743164,1.771433711051941
Simulation2,1037,4,sp4,1.3142857551574707,-1.1999949216842651
Simulation2,687,3,sp3,-1.6571428775787354,-0.17142343521118164
Simulation2,1075,2,background,1.5428571701049805,-1.31428062915802
Simulation2,56,1,sp2,0.28571438789367676,1.8857194185256958
Simulation2,1184,0,background,1.6571428775787354,-1.6571377515792847
Simulation2,270,1,sp2,0.05714297294616699,1.2000051736831665
Simulation2,1291,2,background,1.5428571701049805,-1.9999948740005493
Simulation2,1010,3,sp3,-1.7714285850524902,-1.1999949216842651
Simulation2,1255,0,background,1.5428571701049805,-1.8857091665267944
Simulation2,960,3,sp4,0.7428572177886963,-0.9714235067367554
Simulation2,922,0,background,0.5142858028411865,-0.8571377992630005
Simulation2,811,3,sp4,0.17142868041992188,-0.5142806768417358
Simulation2,793,3,sp3,-1.8857142925262451,-0.5142806768417358
Simulation2,378,1,sp2,0.05714297294616699,0.8571480512619019
Simulation2,631,1,sp2,0.17142868041992188,0.057148098945617676
Simulation2,698,3,background,-0.3999999761581421,-0.17142343521118164
Simulation2,971,0,background,2.0,-0.9714235067367554
Simulation2,659,3,background,-0.7428572177886963,-0.05713772773742676
Simulation2,740,4,sp4,0.28571438789367676,-0.2857091426849365
Simulation2,678,4,sp4,1.4285714626312256,-0.05713772773742676
Simulation2,841,3,background,-0.5142858028411865,-0.6285663843154907
Simulation2,606,1,sp2,1.4285714626312256,0.17143380641937256
Simulation2,260,2,sp1,-1.085714340209961,1.2000051736831665
Simulation2,131,1,sp2,0.6285715103149414,1.657148003578186
Simulation2,384,0,background,0.7428572177886963,0.8571480512619019
Simulation2,913,3,background,-0.5142858028411865,-0.8571377992630005
Simulation2,774,3,sp4,0.05714297294616699,-0.3999948501586914
Simulation2,1115,0,background,2.0,-1.428566336631775
Simulation2,540,2,background,-2.0,0.28571951389312744
Simulation2,1203,3,sp3,-0.2857142686843872,-1.7714234590530396
Simulation2,458,1,sp2,0.971428632736206,0.6285766363143921
Simulation2,78,2,sp1,-1.3142857551574707,1.771433711051941
Simulation2,674,4,sp4,0.971428632736206,-0.05713772773742676
Simulation2,390,1,sp2,1.4285714626312256,0.8571480512619019
Simulation2,55,3,sp2,0.17142868041992188,1.8857194185256958
Simulation2,560,1,sp2,0.28571438789367676,0.28571951389312744
Simulation2,396,3,sp1,-2.0,0.742862343788147
Simulation2,997,4,sp4,0.8571429252624512,-1.0857092142105103
Simulation2,899,0,background,2.0,-0.7428520917892456
Simulation2,1014,4,sp3,-1.3142857551574707,-1.1999949216842651
Simulation2,336,2,sp1,-0.6285715103149414,0.9714337587356567
Simulation2,309,1,sp2,0.40000009536743164,1.0857194662094116
Simulation2,835,4,background,-1.2000000476837158,-0.6285663843154907
Simulation2,410,2,sp1,-0.3999999761581421,0.742862343788147
Simulation2,498,1,sp2,1.4285714626312256,0.5142909288406372
Simulation2,1164,3,sp3,-0.6285715103149414,-1.6571377515792847
Simulation2,494,1,sp2,0.971428632736206,0.5142909288406372
Simulation2,797,3,sp3,-1.4285714626312256,-0.5142806768417358
Simulation2,624,0,background,-0.6285715103149414,0.057148098945617676
Simulation2,491,1,sp2,0.6285715103149414,0.5142909288406372
Simulation2,66,3,sp2,1.4285714626312256,1.8857194185256958
Simulation2,1072,2,sp4,1.2000000476837158,-1.31428062915802
Simulation2,310,1,sp2,0.5142858028411865,1.0857194662094116
Simulation2,1256,0,background,1.6571428775787354,-1.8857091665267944
Simulation2,795,3,sp3,-1.6571428775787354,-0.5142806768417358
Simulation2,339,2,sp1,-0.2857142686843872,0.9714337587356567
Simulation2,481,0,background,-0.5142858028411865,0.5142909288406372
Simulation2,1077,0,background,1.7714285850524902,-1.31428062915802
Simulation2,1125,3,sp3,-0.971428632736206,-1.5428520441055298
Simulation2,197,2,background,-0.05714285373687744,1.4285765886306763
Simulation2,1106,4,sp4,0.971428632736206,-1.428566336631775
Simulation2,1159,3,sp3,-1.2000000476837158,-1.6571377515792847
Simulation2,238,1,sp2,0.5142858028411865,1.3142908811569214
Simulation2,1199,3,sp3,-0.7428572177886963,-1.7714234590530396
Simulation2,274,1,sp2,0.5142858028411865,1.2000051736831665
Simulation2,1156,3,sp3,-1.5428571701049805,-1.6571377515792847
Simulation2,563,1,sp2,0.6285715103149414,0.28571951389312744
Simulation2,186,2,sp1,-1.3142857551574707,1.4285765886306763
Simulation2,918,0,background,0.05714297294616699,-0.8571377992630005
Simulation2,83,2,sp1,-0.7428572177886963,1.771433711051941
Simulation2,1260,4,sp3,-2.0,-1.9999948740005493
Simulation2,224,3,sp1,-1.085714340209961,1.3142908811569214
Simulation2,263,2,sp1,-0.7428572177886963,1.2000051736831665
Simulation2,985,0,background,-0.5142858028411865,-1.0857092142105103
Simulation2,262,2,sp1,-0.8571429252624512,1.2000051736831665
Simulation2,1041,3,background,1.7714285850524902,-1.1999949216842651
Simulation2,681,4,sp4,1.7714285850524902,-0.05713772773742676
Simulation2,25,3,sp2,0.8571429252624512,2.0000052452087402
Simulation2,215,1,sp2,2.0,1.4285765886306763
Simulation2,464,1,sp2,1.6571428775787354,0.6285766363143921
Simulation2,1046,3,sp3,-1.7714285850524902,-1.31428062915802
Simulation2,1152,2,sp3,-2.0,-1.6571377515792847
Simulation2,387,0,background,1.085714340209961,0.8571480512619019
Simulation2,77,4,background,-1.4285714626312256,1.771433711051941
Simulation2,280,3,background,1.2000000476837158,1.2000051736831665
Simulation2,919,4,background,0.17142868041992188,-0.8571377992630005
Simulation2,1085,3,sp3,-1.4285714626312256,-1.428566336631775
Simulation2,352,2,background,1.2000000476837158,0.9714337587356567
Simulation2,323,1,sp2,2.0,1.0857194662094116
Simulation2,393,1,sp2,1.7714285850524902,0.8571480512619019
Simulation2,475,2,sp1,-1.2000000476837158,0.5142909288406372
Simulation2,196,0,background,-0.17142856121063232,1.4285765886306763
Simulation2,1088,3,sp3,-1.085714340209961,-1.428566336631775
Simulation2,1248,4,sp4,0.7428572177886963,-1.8857091665267944
Simulation2,731,0,background,-0.7428572177886963,-0.2857091426849365
Simulation2,1169,3,sp3,-0.05714285373687744,-1.6571377515792847
Simulation2,1250,4,sp4,0.971428632736206,-1.8857091665267944
Simulation2,543,0,background,-1.6571428775787354,0.28571951389312744
Simulation2,222,2,sp1,-1.3142857551574707,1.3142908811569214
Simulation2,854,2,sp4,0.971428632736206,-0.6285663843154907
Simulation2,961,4,sp4,0.8571429252624512,-0.9714235067367554
Simulation2,300,2,sp1,-0.6285715103149414,1.0857194662094116
Simulation2,148,4,background,-1.5428571701049805,1.5428622961044312
Simulation2,1065,2,background,0.40000009536743164,-1.31428062915802
Simulation2,694,2,background,-0.8571429252624512,-0.17142343521118164
Simulation2,921,4,background,0.40000009536743164,-0.8571377992630005
Simulation2,176,1,sp2,1.6571428775787354,1.5428622961044312
Simulation2,1145,3,sp4,1.3142857551574707,-1.5428520441055298
Simulation2,544,0,background,-1.5428571701049805,0.28571951389312744
Simulation2,72,3,background,-2.0,1.771433711051941
Simulation2,126,1,sp2,0.05714297294616699,1.657148003578186
Simulation2,998,3,sp4,0.971428632736206,-1.0857092142105103
Simulation2,293,2,sp1,-1.4285714626312256,1.0857194662094116
Simulation2,561,1,sp2,0.40000009536743164,0.28571951389312744
Simulation2,925,4,sp4,0.8571429252624512,-0.8571377992630005
Simulation2,843,0,background,-0.2857142686843872,-0.6285663843154907
Simulation2,27,1,sp2,1.085714340209961,2.0000052452087402
Simulation2,119,2,sp1,-0.7428572177886963,1.657148003578186
Simulation2,952,0,background,-0.17142856121063232,-0.9714235067367554
Simulation2,68,3,sp2,1.6571428775787354,1.8857194185256958
Simulation2,1185,4,background,1.7714285850524902,-1.6571377515792847
Simulation2,550,2,sp1,-0.8571429252624512,0.28571951389312744
Simulation2,105,1,sp2,1.7714285850524902,1.771433711051941
Simulation2,1208,0,background,0.28571438789367676,-1.7714234590530396
Simulation2,898,0,background,1.8857142925262451,-0.7428520917892456
Simulation2,1146,3,background,1.4285714626312256,-1.5428520441055298
Simulation2,101,1,sp2,1.3142857551574707,1.771433711051941
Simulation2,503,1,sp2,2.0,0.5142909288406372
Simulation2,82,2,sp1,-0.8571429252624512,1.771433711051941
Simulation2,608,1,sp2,1.6571428775787354,0.17143380641937256
Simulation2,931,3,background,1.5428571701049805,-0.8571377992630005
Simulation2,416,1,sp2,0.28571438789367676,0.742862343788147
Simulation2,891,4,sp4,1.085714340209961,-0.7428520917892456
Simulation2,492,1,sp2,0.7428572177886963,0.5142909288406372
Simulation2,523,1,sp2,0.17142868041992188,0.4000052213668823
Simulation2,616,3,background,-1.5428571701049805,0.057148098945617676
Simulation2,614,0,background,-1.7714285850524902,0.057148098945617676
Simulation2,651,3,sp3,-1.6571428775787354,-0.05713772773742676
Simulation2,1117,2,sp3,-1.8857142925262451,-1.5428520441055298
Simulation2,938,3,sp3,-1.7714285850524902,-0.9714235067367554
Simulation2,261,2,sp1,-0.971428632736206,1.2000051736831665
Simulation2,427,1,sp2,1.5428571701049805,0.742862343788147
Simulation2,1126,3,sp3,-0.8571429252624512,-1.5428520441055298
Simulation2,1050,3,sp3,-1.3142857551574707,-1.31428062915802
Simulation2,1157,2,sp3,-1.4285714626312256,-1.6571377515792847
Simulation2,414,1,sp2,0.05714297294616699,0.742862343788147
Simulation2,916,0,background,-0.17142856121063232,-0.8571377992630005
Simulation2,48,0,background,-0.6285715103149414,1.8857194185256958
Simulation2,757,3,sp3,-1.8857142925262451,-0.3999948501586914
Simulation2,248,1,sp2,1.6571428775787354,1.3142908811569214
Simulation2,701,2,background,-0.05714285373687744,-0.17142343521118164
Simulation2,298,2,sp1,-0.8571429252624512,1.0857194662094116
Simulation2,246,1,sp2,1.4285714626312256,1.3142908811569214
Simulation2,303,2,sp1,-0.2857142686843872,1.0857194662094116
Simulation2,442,2,sp1,-0.8571429252624512,0.6285766363143921
Simulation2,1219,3,background,1.5428571701049805,-1.7714234590530396
Simulation2,1057,0,background,-0.5142858028411865,-1.31428062915802
Simulation2,451,1,sp2,0.17142868041992188,0.6285766363143921
Simulation2,111,2,background,-1.6571428775787354,1.657148003578186
Simulation2,820,3,sp4,1.2000000476837158,-0.5142806768417358
Simulation2,825,3,sp4,1.7714285850524902,-0.5142806768417358
Simulation2,746,4,sp4,0.971428632736206,-0.2857091426849365
Simulation2,1245,0,background,0.40000009536743164,-1.8857091665267944
Simulation2,1285,4,sp4,0.8571429252624512,-1.9999948740005493
Simulation2,273,1,sp2,0.40000009536743164,1.2000051736831665
Simulation2,37,0,background,-1.8857142925262451,1.8857194185256958
Simulation2,684,3,sp3,-2.0,-0.17142343521118164
Simulation2,645,3,sp2,1.7714285850524902,0.057148098945617676
Simulation2,1096,3,sp3,-0.17142856121063232,-1.428566336631775
Simulation2,1131,3,sp3,-0.2857142686843872,-1.5428520441055298
Simulation2,400,2,sp1,-1.5428571701049805,0.742862343788147
Simulation2,965,4,sp4,1.3142857551574707,-0.9714235067367554
Simulation2,559,1,sp2,0.17142868041992188,0.28571951389312744
Simulation2,488,3,sp2,0.28571438789367676,0.5142909288406372
Simulation2,689,3,sp3,-1.4285714626312256,-0.17142343521118164
Simulation2,91,1,sp2,0.17142868041992188,1.771433711051941
Simulation2,1166,4,sp3,-0.3999999761581421,-1.6571377515792847
Simulation2,939,2,sp3,-1.6571428775787354,-0.9714235067367554
Simulation2,809,0,background,-0.05714285373687744,-0.5142806768417358
Simulation2,28,3,sp2,1.2000000476837158,2.0000052452087402
Simulation2,24,1,sp2,0.7428572177886963,2.0000052452087402
Simulation2,360,2,sp1,-2.0,0.8571480512619019
Simulation2,574,1,sp2,1.8857142925262451,0.28571951389312744
Simulation2,195,2,background,-0.2857142686843872,1.4285765886306763
Simulation2,500,3,sp2,1.6571428775787354,0.5142909288406372
Simulation2,653,3,sp3,-1.4285714626312256,-0.05713772773742676
Simulation2,1073,3,sp4,1.3142857551574707,-1.31428062915802
Simulation2,229,3,sp1,-0.5142858028411865,1.3142908811569214
Simulation2,870,2,sp3,-1.3142857551574707,-0.7428520917892456
Simulation2,418,1,sp2,0.5142858028411865,0.742862343788147
Simulation2,954,2,background,0.05714297294616699,-0.9714235067367554
Simulation2,512,3,sp1,-1.085714340209961,0.4000052213668823
Simulation2,315,0,background,1.085714340209961,1.0857194662094116
Simulation2,573,1,sp2,1.7714285850524902,0.28571951389312744
Simulation2,185,0,background,-1.4285714626312256,1.4285765886306763
Simulation2,670,4,sp4,0.5142858028411865,-0.05713772773742676
Simulation2,570,1,sp2,1.4285714626312256,0.28571951389312744
Simulation2,394,1,sp2,1.8857142925262451,0.8571480512619019
Simulation2,117,2,sp1,-0.971428632736206,1.657148003578186
Simulation2,948,0,background,-0.6285715103149414,-0.9714235067367554
Simulation2,717,2,sp4,1.7714285850524902,-0.17142343521118164
Simulation2,1127,3,sp3,-0.7428572177886963,-1.5428520441055298
Simulation2,1123,3,sp3,-1.2000000476837158,-1.5428520441055298
Simulation2,122,2,background,-0.3999999761581421,1.657148003578186
Simulation2,138,1,sp2,1.4285714626312256,1.657148003578186
Simulation2,768,0,background,-0.6285715103149414,-0.3999948501586914
Simulation2,691,0,background,-1.2000000476837158,-0.17142343521118164
Simulation2,638,1,sp2,0.971428632736206,0.057148098945617676
Simulation2,307,1,sp2,0.17142868041992188,1.0857194662094116
Simulation2,166,1,sp2,0.5142858028411865,1.5428622961044312
Simulation2,285,1,sp2,1.7714285850524902,1.2000051736831665
Simulation2,914,2,background,-0.3999999761581421,-0.8571377992630005
Simulation2,1120,3,sp3,-1.5428571701049805,-1.5428520441055298
Simulation2,411,2,sp1,-0.2857142686843872,0.742862343788147
Simulation2,366,3,sp1,-1.3142857551574707,0.8571480512619019
Simulation2,287,1,sp2,2.0,1.2000051736831665
Simulation2,943,3,sp3,-1.2000000476837158,-0.9714235067367554
Simulation2,243,2,background,1.085714340209961,1.3142908811569214
Simulation2,905,3,sp3,-1.4285714626312256,-0.8571377992630005
Simulation2,1094,2,sp3,-0.3999999761581421,-1.428566336631775
Simulation2,708,3,sp4,0.7428572177886963,-0.17142343521118164
Simulation2,1178,4,sp4,0.971428632736206,-1.6571377515792847
Simulation2,65,1,sp2,1.3142857551574707,1.8857194185256958
Simulation2,135,1,sp2,1.085714340209961,1.657148003578186
Simulation2,172,1,sp2,1.2000000476837158,1.5428622961044312
Simulation2,12,2,background,-0.6285715103149414,2.0000052452087402
Simulation2,1086,3,sp3,-1.3142857551574707,-1.428566336631775
Simulation2,371,2,sp1,-0.7428572177886963,0.8571480512619019
Simulation2,637,1,sp2,0.8571429252624512,0.057148098945617676
Simulation2,1045,3,sp3,-1.8857142925262451,-1.31428062915802
Simulation2,1020,2,background,-0.6285715103149414,-1.1999949216842651
Simulation2,340,2,sp1,-0.17142856121063232,0.9714337587356567
Simulation2,973,4,sp3,-1.8857142925262451,-1.0857092142105103
Simulation2,1165,3,sp3,-0.5142858028411865,-1.6571377515792847
Simulation2,742,4,sp4,0.5142858028411865,-0.2857091426849365
Simulation2,1252,4,sp4,1.2000000476837158,-1.8857091665267944
Simulation2,308,1,sp2,0.28571438789367676,1.0857194662094116
Simulation2,134,1,sp2,0.971428632736206,1.657148003578186
Simulation2,568,3,sp2,1.2000000476837158,0.28571951389312744
Simulation2,370,2,sp1,-0.8571429252624512,0.8571480512619019
Simulation2,884,0,background,0.28571438789367676,-0.7428520917892456
Simulation2,70,3,sp2,1.8857142925262451,1.8857194185256958
Simulation2,314,3,background,0.971428632736206,1.0857194662094116
Simulation2,1155,4,sp3,-1.6571428775787354,-1.6571377515792847
Simulation2,536,1,sp2,1.6571428775787354,0.4000052213668823
Simulation2,19,1,sp2,0.17142868041992188,2.0000052452087402
Simulation2,736,0,background,-0.17142856121063232,-0.2857091426849365
Simulation2,759,3,sp3,-1.6571428775787354,-0.3999948501586914
Simulation2,44,2,sp1,-1.085714340209961,1.8857194185256958
Simulation2,707,4,sp4,0.6285715103149414,-0.17142343521118164
Simulation2,193,0,background,-0.5142858028411865,1.4285765886306763
Simulation2,1095,2,sp3,-0.2857142686843872,-1.428566336631775
Simulation2,443,2,sp1,-0.7428572177886963,0.6285766363143921
Simulation2,950,0,background,-0.3999999761581421,-0.9714235067367554
Simulation2,13,0,background,-0.5142858028411865,2.0000052452087402
Simulation2,856,4,sp4,1.2000000476837158,-0.6285663843154907
Simulation2,828,3,sp3,-2.0,-0.6285663843154907
Simulation2,157,3,background,-0.5142858028411865,1.5428622961044312
Simulation2,866,3,sp3,-1.7714285850524902,-0.7428520917892456
Simulation2,469,0,background,-1.8857142925262451,0.5142909288406372
Simulation2,776,4,sp4,0.28571438789367676,-0.3999948501586914
Simulation2,808,4,background,-0.17142856121063232,-0.5142806768417358
Simulation2,547,2,sp1,-1.2000000476837158,0.28571951389312744
Simulation2,672,4,sp4,0.7428572177886963,-0.05713772773742676
Simulation2,226,2,sp1,-0.8571429252624512,1.3142908811569214
Simulation2,433,3,background,-1.8857142925262451,0.6285766363143921
Simulation2,623,2,sp1,-0.7428572177886963,0.057148098945617676
Simulation2,957,0,background,0.40000009536743164,-0.9714235067367554
Simulation2,880,0,background,-0.17142856121063232,-0.7428520917892456
Simulation2,128,1,sp2,0.28571438789367676,1.657148003578186
Simulation2,426,1,sp2,1.4285714626312256,0.742862343788147
Simulation2,864,4,sp3,-2.0,-0.7428520917892456
Simulation2,827,4,sp4,2.0,-0.5142806768417358
Simulation2,489,1,sp2,0.40000009536743164,0.5142909288406372
Simulation2,667,4,sp4,0.17142868041992188,-0.05713772773742676
Simulation2,966,2,background,1.4285714626312256,-0.9714235067367554
Simulation2,392,1,sp2,1.6571428775787354,0.8571480512619019
Simulation2,750,3,sp4,1.4285714626312256,-0.2857091426849365
Simulation2,1100,0,background,0.28571438789367676,-1.428566336631775
Simulation2,911,3,sp3,-0.7428572177886963,-0.8571377992630005
Simulation2,181,3,background,-1.8857142925262451,1.4285765886306763
Simulation2,329,2,sp1,-1.4285714626312256,0.9714337587356567
Simulation2,395,1,sp2,2.0,0.8571480512619019
Simulation2,522,1,sp2,0.05714297294616699,0.4000052213668823
Simulation2,144,0,background,-2.0,1.5428622961044312
Simulation2,896,0,background,1.6571428775787354,-0.7428520917892456
Simulation2,673,4,sp4,0.8571429252624512,-0.05713772773742676
Simulation2,434,0,background,-1.7714285850524902,0.6285766363143921
Simulation2,994,0,background,0.5142858028411865,-1.0857092142105103
Simulation2,590,2,background,-0.3999999761581421,0.17143380641937256
Simulation2,454,1,sp2,0.5142858028411865,0.6285766363143921
Simulation2,1232,3,sp3,-1.085714340209961,-1.8857091665267944
Simulation2,439,2,sp1,-1.2000000476837158,0.6285766363143921
Simulation2,1031,0,background,0.6285715103149414,-1.1999949216842651
Simulation2,99,1,sp2,1.085714340209961,1.771433711051941
Simulation2,956,4,background,0.28571438789367676,-0.9714235067367554
Simulation2,734,0,background,-0.3999999761581421,-0.2857091426849365
Simulation2,1104,4,sp4,0.7428572177886963,-1.428566336631775
Simulation2,398,2,sp1,-1.7714285850524902,0.742862343788147
Simulation2,1190,4,sp3,-1.7714285850524902,-1.7714234590530396
