section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation5,1281,896,4,background,Simulation5
Simulation5,1282,673,6,sp4,Simulation5
Simulation5,1283,434,4,background,Simulation5
Simulation5,1284,994,4,background,Simulation5
Simulation5,1285,590,7,background,Simulation5
Simulation5,1286,454,5,sp2,Simulation5
Simulation5,1287,1232,1,sp3,Simulation5
Simulation5,1288,439,3,sp1,Simulation5
Simulation5,1289,1031,4,background,Simulation5
Simulation5,1290,99,5,sp2,Simulation5
Simulation5,1291,956,0,background,Simulation5
Simulation5,1292,734,4,background,Simulation5
Simulation5,1293,1104,6,sp4,Simulation5
Simulation5,1294,398,3,sp1,Simulation5
Simulation5,1295,1190,0,sp3,Simulation5
