section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation4,1281,896,3,background,Simulation4
Simulation4,1282,673,5,sp4,Simulation4
Simulation4,1283,434,3,background,Simulation4
Simulation4,1284,994,3,background,Simulation4
Simulation4,1285,590,3,background,Simulation4
Simulation4,1286,454,6,sp2,Simulation4
Simulation4,1287,1232,0,sp3,Simulation4
Simulation4,1288,439,7,sp1,Simulation4
Simulation4,1289,1031,3,background,Simulation4
Simulation4,1290,99,6,sp2,Simulation4
Simulation4,1291,956,1,background,Simulation4
Simulation4,1292,734,3,background,Simulation4
Simulation4,1293,1104,5,sp4,Simulation4
Simulation4,1294,398,7,sp1,Simulation4
Simulation4,1295,1190,1,sp3,Simulation4
