section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation2,1281,896,3,background,Simulation2
Simulation2,1282,673,4,sp4,Simulation2
Simulation2,1283,434,3,background,Simulation2
Simulation2,1284,994,3,background,Simulation2
Simulation2,1285,590,7,background,Simulation2
Simulation2,1286,454,1,sp2,Simulation2
Simulation2,1287,1232,2,sp3,Simulation2
Simulation2,1288,439,6,sp1,Simulation2
Simulation2,1289,1031,3,background,Simulation2
Simulation2,1290,99,1,sp2,Simulation2
Simulation2,1291,956,5,background,Simulation2
Simulation2,1292,734,3,background,Simulation2
Simulation2,1293,1104,4,sp4,Simulation2
Simulation2,1294,398,6,sp1,Simulation2
Simulation2,1295,1190,5,sp3,Simulation2
