section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation3,1281,896,3,background,Simulation3
Simulation3,1282,673,4,sp4,Simulation3
Simulation3,1283,434,3,background,Simulation3
Simulation3,1284,994,3,background,Simulation3
Simulation3,1285,590,7,background,Simulation3
Simulation3,1286,454,1,sp2,Simulation3
Simulation3,1287,1232,2,sp3,Simulation3
Simulation3,1288,439,6,sp1,Simulation3
Simulation3,1289,1031,3,background,Simulation3
Simulation3,1290,99,1,sp2,Simulation3
Simulation3,1291,956,5,background,Simulation3
Simulation3,1292,734,3,background,Simulation3
Simulation3,1293,1104,4,sp4,Simulation3
Simulation3,1294,398,6,sp1,Simulation3
Simulation3,1295,1190,5,sp3,Simulation3
