section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation5,1281,896,0,background,Simulation5
Simulation5,1282,673,3,sp4,Simulation5
Simulation5,1283,434,0,background,Simulation5
Simulation5,1284,994,0,background,Simulation5
Simulation5,1285,590,2,background,Simulation5
Simulation5,1286,454,1,sp2,Simulation5
Simulation5,1287,1232,3,sp3,Simulation5
Simulation5,1288,439,4,sp1,Simulation5
Simulation5,1289,1031,0,background,Simulation5
Simulation5,1290,99,1,sp2,Simulation5
Simulation5,1291,956,3,background,Simulation5
Simulation5,1292,734,0,background,Simulation5
Simulation5,1293,1104,0,sp4,Simulation5
Simulation5,1294,398,4,sp1,Simulation5
Simulation5,1295,1190,3,sp3,Simulation5
