section,obs_name,cluster,spatial_domain,x,y
Simulation2,174,0,sp2,1.4285714626312256,1.5428622961044312
Simulation2,1092,7,sp3,-0.6285715103149414,-1.428566336631775
Simulation2,1118,4,sp3,-1.7714285850524902,-1.5428520441055298
Simulation2,598,1,sp2,0.5142858028411865,0.17143380641937256
Simulation2,1247,3,background,0.6285715103149414,-1.8857091665267944
Simulation2,758,7,sp3,-1.7714285850524902,-0.3999948501586914
Simulation2,383,2,sp2,0.6285715103149414,0.8571480512619019
Simulation2,1173,1,background,0.40000009536743164,-1.6571377515792847
Simulation2,711,6,sp4,1.085714340209961,-0.17142343521118164
Simulation2,177,4,sp2,1.7714285850524902,1.5428622961044312
Simulation2,781,1,sp4,0.8571429252624512,-0.3999948501586914
Simulation2,428,1,sp2,1.6571428775787354,0.742862343788147
Simulation2,1144,6,sp4,1.2000000476837158,-1.5428520441055298
Simulation2,1137,1,background,0.40000009536743164,-1.5428520441055298
Simulation2,784,6,sp4,1.2000000476837158,-0.3999948501586914
Simulation2,1279,3,background,0.17142868041992188,-1.9999948740005493
Simulation2,551,5,sp1,-0.7428572177886963,0.28571951389312744
Simulation2,1090,4,sp3,-0.8571429252624512,-1.428566336631775
Simulation2,873,0,sp3,-0.971428632736206,-0.7428520917892456
Simulation2,773,3,background,-0.05714285373687744,-0.3999948501586914
Simulation2,887,1,background,0.6285715103149414,-0.7428520917892456
Simulation2,239,2,sp2,0.6285715103149414,1.3142908811569214
Simulation2,803,1,background,-0.7428572177886963,-0.5142806768417358
Simulation2,1234,7,sp3,-0.8571429252624512,-1.8857091665267944
Simulation2,1027,1,background,0.17142868041992188,-1.1999949216842651
Simulation2,780,6,sp4,0.7428572177886963,-0.3999948501586914
Simulation2,951,3,background,-0.2857142686843872,-0.9714235067367554
Simulation2,391,4,sp2,1.5428571701049805,0.8571480512619019
Simulation2,850,6,sp4,0.5142858028411865,-0.6285663843154907
Simulation2,354,2,sp2,1.4285714626312256,0.9714337587356567
Simulation2,834,4,background,-1.3142857551574707,-0.6285663843154907
Simulation2,278,0,background,0.971428632736206,1.2000051736831665
Simulation2,1107,6,sp4,1.085714340209961,-1.428566336631775
Simulation2,693,3,background,-0.971428632736206,-0.17142343521118164
Simulation2,906,0,sp3,-1.3142857551574707,-0.8571377992630005
Simulation2,62,2,sp2,0.971428632736206,1.8857194185256958
Simulation2,554,3,background,-0.3999999761581421,0.28571951389312744
Simulation2,1290,3,background,1.4285714626312256,-1.9999948740005493
Simulation2,990,0,background,0.05714297294616699,-1.0857092142105103
Simulation2,779,1,sp4,0.6285715103149414,-0.3999948501586914
Simulation2,636,2,sp2,0.7428572177886963,0.057148098945617676
Simulation2,103,2,sp2,1.5428571701049805,1.771433711051941
Simulation2,397,5,sp1,-1.8857142925262451,0.742862343788147
Simulation2,1218,3,background,1.4285714626312256,-1.7714234590530396
Simulation2,760,4,sp3,-1.5428571701049805,-0.3999948501586914
Simulation2,453,4,sp2,0.40000009536743164,0.6285766363143921
Simulation2,788,6,sp4,1.6571428775787354,-0.3999948501586914
Simulation2,924,6,sp4,0.7428572177886963,-0.8571377992630005
Simulation2,791,6,sp4,2.0,-0.3999948501586914
Simulation2,1103,1,background,0.6285715103149414,-1.428566336631775
Simulation2,1225,7,sp3,-1.8857142925262451,-1.8857091665267944
Simulation2,373,5,sp1,-0.5142858028411865,0.8571480512619019
Simulation2,139,2,sp2,1.5428571701049805,1.657148003578186
Simulation2,295,5,sp1,-1.2000000476837158,1.0857194662094116
Simulation2,1025,1,background,-0.05714285373687744,-1.1999949216842651
Simulation2,381,2,sp2,0.40000009536743164,0.8571480512619019
Simulation2,640,2,sp2,1.2000000476837158,0.057148098945617676
Simulation2,467,1,sp2,2.0,0.6285766363143921
Simulation2,292,0,sp1,-1.5428571701049805,1.0857194662094116
Simulation2,501,4,sp2,1.7714285850524902,0.5142909288406372
Simulation2,713,6,sp4,1.3142857551574707,-0.17142343521118164
Simulation2,770,4,background,-0.3999999761581421,-0.3999948501586914
Simulation2,10,0,sp1,-0.8571429252624512,2.0000052452087402
Simulation2,724,0,sp3,-1.5428571701049805,-0.2857091426849365
Simulation2,730,3,background,-0.8571429252624512,-0.2857091426849365
Simulation2,109,3,background,-1.8857142925262451,1.657148003578186
Simulation2,1093,4,sp3,-0.5142858028411865,-1.428566336631775
Simulation2,1030,0,background,0.5142858028411865,-1.1999949216842651
Simulation2,47,4,sp1,-0.7428572177886963,1.8857194185256958
Simulation2,538,4,sp2,1.8857142925262451,0.4000052213668823
Simulation2,879,0,background,-0.2857142686843872,-0.7428520917892456
Simulation2,1034,6,sp4,0.971428632736206,-1.1999949216842651
Simulation2,970,1,background,1.8857142925262451,-0.9714235067367554
Simulation2,236,1,sp2,0.28571438789367676,1.3142908811569214
Simulation2,941,4,sp3,-1.4285714626312256,-0.9714235067367554
Simulation2,304,5,sp1,-0.17142856121063232,1.0857194662094116
Simulation2,499,2,sp2,1.5428571701049805,0.5142909288406372
Simulation2,679,4,sp4,1.5428571701049805,-0.05713772773742676
Simulation2,528,4,sp2,0.7428572177886963,0.4000052213668823
Simulation2,168,1,sp2,0.7428572177886963,1.5428622961044312
Simulation2,1049,0,sp3,-1.4285714626312256,-1.31428062915802
Simulation2,141,4,sp2,1.7714285850524902,1.657148003578186
Simulation2,406,0,sp1,-0.8571429252624512,0.742862343788147
Simulation2,989,3,background,-0.05714285373687744,-1.0857092142105103
Simulation2,291,5,sp1,-1.6571428775787354,1.0857194662094116
Simulation2,610,1,sp2,1.8857142925262451,0.17143380641937256
Simulation2,700,3,background,-0.17142856121063232,-0.17142343521118164
Simulation2,219,5,sp1,-1.6571428775787354,1.3142908811569214
Simulation2,745,4,sp4,0.8571429252624512,-0.2857091426849365
Simulation2,1016,0,sp3,-1.085714340209961,-1.1999949216842651
Simulation2,377,5,sp1,-0.05714285373687744,0.8571480512619019
Simulation2,276,4,background,0.7428572177886963,1.2000051736831665
Simulation2,448,4,background,-0.17142856121063232,0.6285766363143921
Simulation2,744,1,sp4,0.7428572177886963,-0.2857091426849365
Simulation2,763,4,background,-1.2000000476837158,-0.3999948501586914
Simulation2,814,6,sp4,0.5142858028411865,-0.5142806768417358
Simulation2,676,4,sp4,1.2000000476837158,-0.05713772773742676
Simulation2,704,4,sp4,0.28571438789367676,-0.17142343521118164
Simulation2,430,2,sp2,1.8857142925262451,0.742862343788147
Simulation2,190,1,sp1,-0.8571429252624512,1.4285765886306763
Simulation2,751,6,sp4,1.5428571701049805,-0.2857091426849365
Simulation2,1135,4,background,0.17142868041992188,-1.5428520441055298
Simulation2,106,2,sp2,1.8857142925262451,1.771433711051941
Simulation2,855,4,sp4,1.085714340209961,-0.6285663843154907
Simulation2,1172,3,background,0.28571438789367676,-1.6571377515792847
Simulation2,1180,6,sp4,1.2000000476837158,-1.6571377515792847
Simulation2,1265,4,sp3,-1.4285714626312256,-1.9999948740005493
Simulation2,389,4,background,1.3142857551574707,0.8571480512619019
Simulation2,2,4,background,-1.7714285850524902,2.0000052452087402
Simulation2,237,2,sp2,0.40000009536743164,1.3142908811569214
Simulation2,58,4,sp2,0.5142858028411865,1.8857194185256958
Simulation2,362,5,sp1,-1.7714285850524902,0.8571480512619019
Simulation2,1244,4,background,0.28571438789367676,-1.8857091665267944
Simulation2,1082,1,sp3,-1.7714285850524902,-1.428566336631775
Simulation2,969,3,background,1.7714285850524902,-0.9714235067367554
Simulation2,872,4,sp3,-1.085714340209961,-0.7428520917892456
Simulation2,45,4,sp1,-0.971428632736206,1.8857194185256958
Simulation2,874,7,sp3,-0.8571429252624512,-0.7428520917892456
Simulation2,493,1,sp2,0.8571429252624512,0.5142909288406372
Simulation2,380,1,sp2,0.28571438789367676,0.8571480512619019
Simulation2,21,1,sp2,0.40000009536743164,2.0000052452087402
Simulation2,677,4,sp4,1.3142857551574707,-0.05713772773742676
Simulation2,180,3,background,-2.0,1.4285765886306763
Simulation2,93,4,sp2,0.40000009536743164,1.771433711051941
Simulation2,1037,6,sp4,1.3142857551574707,-1.1999949216842651
Simulation2,687,4,sp3,-1.6571428775787354,-0.17142343521118164
Simulation2,1075,1,background,1.5428571701049805,-1.31428062915802
Simulation2,56,2,sp2,0.28571438789367676,1.8857194185256958
Simulation2,1184,3,background,1.6571428775787354,-1.6571377515792847
Simulation2,270,2,sp2,0.05714297294616699,1.2000051736831665
Simulation2,1291,1,background,1.5428571701049805,-1.9999948740005493
Simulation2,1010,7,sp3,-1.7714285850524902,-1.1999949216842651
Simulation2,1255,3,background,1.5428571701049805,-1.8857091665267944
Simulation2,960,4,sp4,0.7428572177886963,-0.9714235067367554
Simulation2,922,3,background,0.5142858028411865,-0.8571377992630005
Simulation2,811,4,sp4,0.17142868041992188,-0.5142806768417358
Simulation2,793,7,sp3,-1.8857142925262451,-0.5142806768417358
Simulation2,378,2,sp2,0.05714297294616699,0.8571480512619019
Simulation2,631,0,sp2,0.17142868041992188,0.057148098945617676
Simulation2,698,4,background,-0.3999999761581421,-0.17142343521118164
Simulation2,971,3,background,2.0,-0.9714235067367554
Simulation2,659,4,background,-0.7428572177886963,-0.05713772773742676
Simulation2,740,6,sp4,0.28571438789367676,-0.2857091426849365
Simulation2,678,1,sp4,1.4285714626312256,-0.05713772773742676
Simulation2,841,4,background,-0.5142858028411865,-0.6285663843154907
Simulation2,606,2,sp2,1.4285714626312256,0.17143380641937256
Simulation2,260,5,sp1,-1.085714340209961,1.2000051736831665
Simulation2,131,0,sp2,0.6285715103149414,1.657148003578186
Simulation2,384,3,background,0.7428572177886963,0.8571480512619019
Simulation2,913,4,background,-0.5142858028411865,-0.8571377992630005
Simulation2,774,4,sp4,0.05714297294616699,-0.3999948501586914
Simulation2,1115,3,background,2.0,-1.428566336631775
Simulation2,540,1,background,-2.0,0.28571951389312744
Simulation2,1203,7,sp3,-0.2857142686843872,-1.7714234590530396
Simulation2,458,1,sp2,0.971428632736206,0.6285766363143921
Simulation2,78,5,sp1,-1.3142857551574707,1.771433711051941
Simulation2,674,6,sp4,0.971428632736206,-0.05713772773742676
Simulation2,390,2,sp2,1.4285714626312256,0.8571480512619019
Simulation2,55,4,sp2,0.17142868041992188,1.8857194185256958
Simulation2,560,2,sp2,0.28571438789367676,0.28571951389312744
Simulation2,396,4,sp1,-2.0,0.742862343788147
Simulation2,997,6,sp4,0.8571429252624512,-1.0857092142105103
Simulation2,899,3,background,2.0,-0.7428520917892456
Simulation2,1014,0,sp3,-1.3142857551574707,-1.1999949216842651
Simulation2,336,5,sp1,-0.6285715103149414,0.9714337587356567
Simulation2,309,2,sp2,0.40000009536743164,1.0857194662094116
Simulation2,835,0,background,-1.2000000476837158,-0.6285663843154907
Simulation2,410,5,sp1,-0.3999999761581421,0.742862343788147
Simulation2,498,2,sp2,1.4285714626312256,0.5142909288406372
Simulation2,1164,7,sp3,-0.6285715103149414,-1.6571377515792847
Simulation2,494,2,sp2,0.971428632736206,0.5142909288406372
Simulation2,797,7,sp3,-1.4285714626312256,-0.5142806768417358
Simulation2,624,3,background,-0.6285715103149414,0.057148098945617676
Simulation2,491,2,sp2,0.6285715103149414,0.5142909288406372
Simulation2,66,4,sp2,1.4285714626312256,1.8857194185256958
Simulation2,1072,6,sp4,1.2000000476837158,-1.31428062915802
Simulation2,310,0,sp2,0.5142858028411865,1.0857194662094116
Simulation2,1256,3,background,1.6571428775787354,-1.8857091665267944
Simulation2,795,4,sp3,-1.6571428775787354,-0.5142806768417358
Simulation2,339,5,sp1,-0.2857142686843872,0.9714337587356567
Simulation2,481,3,background,-0.5142858028411865,0.5142909288406372
Simulation2,1077,3,background,1.7714285850524902,-1.31428062915802
Simulation2,1125,7,sp3,-0.971428632736206,-1.5428520441055298
Simulation2,197,1,background,-0.05714285373687744,1.4285765886306763
Simulation2,1106,1,sp4,0.971428632736206,-1.428566336631775
Simulation2,1159,7,sp3,-1.2000000476837158,-1.6571377515792847
Simulation2,238,2,sp2,0.5142858028411865,1.3142908811569214
Simulation2,1199,7,sp3,-0.7428572177886963,-1.7714234590530396
Simulation2,274,2,sp2,0.5142858028411865,1.2000051736831665
Simulation2,1156,7,sp3,-1.5428571701049805,-1.6571377515792847
Simulation2,563,2,sp2,0.6285715103149414,0.28571951389312744
Simulation2,186,5,sp1,-1.3142857551574707,1.4285765886306763
Simulation2,918,3,background,0.05714297294616699,-0.8571377992630005
Simulation2,83,5,sp1,-0.7428572177886963,1.771433711051941
Simulation2,1260,0,sp3,-2.0,-1.9999948740005493
Simulation2,224,5,sp1,-1.085714340209961,1.3142908811569214
Simulation2,263,5,sp1,-0.7428572177886963,1.2000051736831665
Simulation2,985,3,background,-0.5142858028411865,-1.0857092142105103
Simulation2,262,5,sp1,-0.8571429252624512,1.2000051736831665
Simulation2,1041,4,background,1.7714285850524902,-1.1999949216842651
Simulation2,681,6,sp4,1.7714285850524902,-0.05713772773742676
Simulation2,25,4,sp2,0.8571429252624512,2.0000052452087402
Simulation2,215,2,sp2,2.0,1.4285765886306763
Simulation2,464,0,sp2,1.6571428775787354,0.6285766363143921
Simulation2,1046,7,sp3,-1.7714285850524902,-1.31428062915802
Simulation2,1152,1,sp3,-2.0,-1.6571377515792847
Simulation2,387,3,background,1.085714340209961,0.8571480512619019
Simulation2,77,0,background,-1.4285714626312256,1.771433711051941
Simulation2,280,4,background,1.2000000476837158,1.2000051736831665
Simulation2,919,0,background,0.17142868041992188,-0.8571377992630005
Simulation2,1085,7,sp3,-1.4285714626312256,-1.428566336631775
Simulation2,352,1,background,1.2000000476837158,0.9714337587356567
Simulation2,323,0,sp2,2.0,1.0857194662094116
Simulation2,393,1,sp2,1.7714285850524902,0.8571480512619019
Simulation2,475,0,sp1,-1.2000000476837158,0.5142909288406372
Simulation2,196,3,background,-0.17142856121063232,1.4285765886306763
Simulation2,1088,7,sp3,-1.085714340209961,-1.428566336631775
Simulation2,1248,1,sp4,0.7428572177886963,-1.8857091665267944
Simulation2,731,3,background,-0.7428572177886963,-0.2857091426849365
Simulation2,1169,4,sp3,-0.05714285373687744,-1.6571377515792847
Simulation2,1250,6,sp4,0.971428632736206,-1.8857091665267944
Simulation2,543,3,background,-1.6571428775787354,0.28571951389312744
Simulation2,222,5,sp1,-1.3142857551574707,1.3142908811569214
Simulation2,854,1,sp4,0.971428632736206,-0.6285663843154907
Simulation2,961,6,sp4,0.8571429252624512,-0.9714235067367554
Simulation2,300,5,sp1,-0.6285715103149414,1.0857194662094116
Simulation2,148,0,background,-1.5428571701049805,1.5428622961044312
Simulation2,1065,1,background,0.40000009536743164,-1.31428062915802
Simulation2,694,1,background,-0.8571429252624512,-0.17142343521118164
Simulation2,921,0,background,0.40000009536743164,-0.8571377992630005
Simulation2,176,2,sp2,1.6571428775787354,1.5428622961044312
Simulation2,1145,4,sp4,1.3142857551574707,-1.5428520441055298
Simulation2,544,3,background,-1.5428571701049805,0.28571951389312744
Simulation2,72,4,background,-2.0,1.771433711051941
Simulation2,126,2,sp2,0.05714297294616699,1.657148003578186
Simulation2,998,4,sp4,0.971428632736206,-1.0857092142105103
Simulation2,293,5,sp1,-1.4285714626312256,1.0857194662094116
Simulation2,561,1,sp2,0.40000009536743164,0.28571951389312744
Simulation2,925,6,sp4,0.8571429252624512,-0.8571377992630005
Simulation2,843,3,background,-0.2857142686843872,-0.6285663843154907
Simulation2,27,2,sp2,1.085714340209961,2.0000052452087402
Simulation2,119,5,sp1,-0.7428572177886963,1.657148003578186
Simulation2,952,3,background,-0.17142856121063232,-0.9714235067367554
Simulation2,68,4,sp2,1.6571428775787354,1.8857194185256958
Simulation2,1185,0,background,1.7714285850524902,-1.6571377515792847
Simulation2,550,5,sp1,-0.8571429252624512,0.28571951389312744
Simulation2,105,1,sp2,1.7714285850524902,1.771433711051941
Simulation2,1208,3,background,0.28571438789367676,-1.7714234590530396
Simulation2,898,3,background,1.8857142925262451,-0.7428520917892456
Simulation2,1146,4,background,1.4285714626312256,-1.5428520441055298
Simulation2,101,2,sp2,1.3142857551574707,1.771433711051941
Simulation2,503,1,sp2,2.0,0.5142909288406372
Simulation2,82,5,sp1,-0.8571429252624512,1.771433711051941
Simulation2,608,2,sp2,1.6571428775787354,0.17143380641937256
Simulation2,931,4,background,1.5428571701049805,-0.8571377992630005
Simulation2,416,1,sp2,0.28571438789367676,0.742862343788147
Simulation2,891,6,sp4,1.085714340209961,-0.7428520917892456
Simulation2,492,2,sp2,0.7428572177886963,0.5142909288406372
Simulation2,523,0,sp2,0.17142868041992188,0.4000052213668823
Simulation2,616,4,background,-1.5428571701049805,0.057148098945617676
Simulation2,614,3,background,-1.7714285850524902,0.057148098945617676
Simulation2,651,4,sp3,-1.6571428775787354,-0.05713772773742676
Simulation2,1117,1,sp3,-1.8857142925262451,-1.5428520441055298
Simulation2,938,7,sp3,-1.7714285850524902,-0.9714235067367554
Simulation2,261,5,sp1,-0.971428632736206,1.2000051736831665
Simulation2,427,2,sp2,1.5428571701049805,0.742862343788147
Simulation2,1126,7,sp3,-0.8571429252624512,-1.5428520441055298
Simulation2,1050,4,sp3,-1.3142857551574707,-1.31428062915802
Simulation2,1157,1,sp3,-1.4285714626312256,-1.6571377515792847
Simulation2,414,2,sp2,0.05714297294616699,0.742862343788147
Simulation2,916,3,background,-0.17142856121063232,-0.8571377992630005
Simulation2,48,3,background,-0.6285715103149414,1.8857194185256958
Simulation2,757,4,sp3,-1.8857142925262451,-0.3999948501586914
Simulation2,248,0,sp2,1.6571428775787354,1.3142908811569214
Simulation2,701,1,background,-0.05714285373687744,-0.17142343521118164
Simulation2,298,5,sp1,-0.8571429252624512,1.0857194662094116
Simulation2,246,2,sp2,1.4285714626312256,1.3142908811569214
Simulation2,303,5,sp1,-0.2857142686843872,1.0857194662094116
Simulation2,442,5,sp1,-0.8571429252624512,0.6285766363143921
Simulation2,1219,4,background,1.5428571701049805,-1.7714234590530396
Simulation2,1057,3,background,-0.5142858028411865,-1.31428062915802
Simulation2,451,2,sp2,0.17142868041992188,0.6285766363143921
Simulation2,111,1,background,-1.6571428775787354,1.657148003578186
Simulation2,820,4,sp4,1.2000000476837158,-0.5142806768417358
Simulation2,825,4,sp4,1.7714285850524902,-0.5142806768417358
Simulation2,746,6,sp4,0.971428632736206,-0.2857091426849365
Simulation2,1245,3,background,0.40000009536743164,-1.8857091665267944
Simulation2,1285,6,sp4,0.8571429252624512,-1.9999948740005493
Simulation2,273,1,sp2,0.40000009536743164,1.2000051736831665
Simulation2,37,3,background,-1.8857142925262451,1.8857194185256958
Simulation2,684,4,sp3,-2.0,-0.17142343521118164
Simulation2,645,4,sp2,1.7714285850524902,0.057148098945617676
Simulation2,1096,4,sp3,-0.17142856121063232,-1.428566336631775
Simulation2,1131,4,sp3,-0.2857142686843872,-1.5428520441055298
Simulation2,400,5,sp1,-1.5428571701049805,0.742862343788147
Simulation2,965,6,sp4,1.3142857551574707,-0.9714235067367554
Simulation2,559,2,sp2,0.17142868041992188,0.28571951389312744
Simulation2,488,4,sp2,0.28571438789367676,0.5142909288406372
Simulation2,689,4,sp3,-1.4285714626312256,-0.17142343521118164
Simulation2,91,2,sp2,0.17142868041992188,1.771433711051941
Simulation2,1166,0,sp3,-0.3999999761581421,-1.6571377515792847
Simulation2,939,1,sp3,-1.6571428775787354,-0.9714235067367554
Simulation2,809,3,background,-0.05714285373687744,-0.5142806768417358
Simulation2,28,4,sp2,1.2000000476837158,2.0000052452087402
Simulation2,24,2,sp2,0.7428572177886963,2.0000052452087402
Simulation2,360,5,sp1,-2.0,0.8571480512619019
Simulation2,574,2,sp2,1.8857142925262451,0.28571951389312744
Simulation2,195,1,background,-0.2857142686843872,1.4285765886306763
Simulation2,500,4,sp2,1.6571428775787354,0.5142909288406372
Simulation2,653,4,sp3,-1.4285714626312256,-0.05713772773742676
Simulation2,1073,4,sp4,1.3142857551574707,-1.31428062915802
Simulation2,229,4,sp1,-0.5142858028411865,1.3142908811569214
Simulation2,870,1,sp3,-1.3142857551574707,-0.7428520917892456
Simulation2,418,2,sp2,0.5142858028411865,0.742862343788147
Simulation2,954,1,background,0.05714297294616699,-0.9714235067367554
Simulation2,512,4,sp1,-1.085714340209961,0.4000052213668823
Simulation2,315,3,background,1.085714340209961,1.0857194662094116
Simulation2,573,2,sp2,1.7714285850524902,0.28571951389312744
Simulation2,185,3,background,-1.4285714626312256,1.4285765886306763
Simulation2,670,6,sp4,0.5142858028411865,-0.05713772773742676
Simulation2,570,2,sp2,1.4285714626312256,0.28571951389312744
Simulation2,394,2,sp2,1.8857142925262451,0.8571480512619019
Simulation2,117,5,sp1,-0.971428632736206,1.657148003578186
Simulation2,948,3,background,-0.6285715103149414,-0.9714235067367554
Simulation2,717,1,sp4,1.7714285850524902,-0.17142343521118164
Simulation2,1127,4,sp3,-0.7428572177886963,-1.5428520441055298
Simulation2,1123,7,sp3,-1.2000000476837158,-1.5428520441055298
Simulation2,122,1,background,-0.3999999761581421,1.657148003578186
Simulation2,138,0,sp2,1.4285714626312256,1.657148003578186
Simulation2,768,3,background,-0.6285715103149414,-0.3999948501586914
Simulation2,691,3,background,-1.2000000476837158,-0.17142343521118164
Simulation2,638,2,sp2,0.971428632736206,0.057148098945617676
Simulation2,307,2,sp2,0.17142868041992188,1.0857194662094116
Simulation2,166,1,sp2,0.5142858028411865,1.5428622961044312
Simulation2,285,2,sp2,1.7714285850524902,1.2000051736831665
Simulation2,914,1,background,-0.3999999761581421,-0.8571377992630005
Simulation2,1120,7,sp3,-1.5428571701049805,-1.5428520441055298
Simulation2,411,5,sp1,-0.2857142686843872,0.742862343788147
Simulation2,366,5,sp1,-1.3142857551574707,0.8571480512619019
Simulation2,287,2,sp2,2.0,1.2000051736831665
Simulation2,943,7,sp3,-1.2000000476837158,-0.9714235067367554
Simulation2,243,1,background,1.085714340209961,1.3142908811569214
Simulation2,905,7,sp3,-1.4285714626312256,-0.8571377992630005
Simulation2,1094,1,sp3,-0.3999999761581421,-1.428566336631775
Simulation2,708,4,sp4,0.7428572177886963,-0.17142343521118164
Simulation2,1178,6,sp4,0.971428632736206,-1.6571377515792847
Simulation2,65,0,sp2,1.3142857551574707,1.8857194185256958
Simulation2,135,2,sp2,1.085714340209961,1.657148003578186
Simulation2,172,1,sp2,1.2000000476837158,1.5428622961044312
Simulation2,12,1,background,-0.6285715103149414,2.0000052452087402
Simulation2,1086,7,sp3,-1.3142857551574707,-1.428566336631775
Simulation2,371,5,sp1,-0.7428572177886963,0.8571480512619019
Simulation2,637,2,sp2,0.8571429252624512,0.057148098945617676
Simulation2,1045,7,sp3,-1.8857142925262451,-1.31428062915802
Simulation2,1020,1,background,-0.6285715103149414,-1.1999949216842651
Simulation2,340,5,sp1,-0.17142856121063232,0.9714337587356567
Simulation2,973,0,sp3,-1.8857142925262451,-1.0857092142105103
Simulation2,1165,7,sp3,-0.5142858028411865,-1.6571377515792847
Simulation2,742,6,sp4,0.5142858028411865,-0.2857091426849365
Simulation2,1252,6,sp4,1.2000000476837158,-1.8857091665267944
Simulation2,308,1,sp2,0.28571438789367676,1.0857194662094116
Simulation2,134,1,sp2,0.971428632736206,1.657148003578186
Simulation2,568,4,sp2,1.2000000476837158,0.28571951389312744
Simulation2,370,5,sp1,-0.8571429252624512,0.8571480512619019
Simulation2,884,3,background,0.28571438789367676,-0.7428520917892456
Simulation2,70,4,sp2,1.8857142925262451,1.8857194185256958
Simulation2,314,4,background,0.971428632736206,1.0857194662094116
Simulation2,1155,0,sp3,-1.6571428775787354,-1.6571377515792847
Simulation2,536,2,sp2,1.6571428775787354,0.4000052213668823
Simulation2,19,1,sp2,0.17142868041992188,2.0000052452087402
Simulation2,736,3,background,-0.17142856121063232,-0.2857091426849365
Simulation2,759,7,sp3,-1.6571428775787354,-0.3999948501586914
Simulation2,44,5,sp1,-1.085714340209961,1.8857194185256958
Simulation2,707,6,sp4,0.6285715103149414,-0.17142343521118164
Simulation2,193,3,background,-0.5142858028411865,1.4285765886306763
Simulation2,1095,1,sp3,-0.2857142686843872,-1.428566336631775
Simulation2,443,5,sp1,-0.7428572177886963,0.6285766363143921
Simulation2,950,3,background,-0.3999999761581421,-0.9714235067367554
Simulation2,13,3,background,-0.5142858028411865,2.0000052452087402
Simulation2,856,6,sp4,1.2000000476837158,-0.6285663843154907
Simulation2,828,4,sp3,-2.0,-0.6285663843154907
Simulation2,157,4,background,-0.5142858028411865,1.5428622961044312
Simulation2,866,4,sp3,-1.7714285850524902,-0.7428520917892456
Simulation2,469,3,background,-1.8857142925262451,0.5142909288406372
Simulation2,776,6,sp4,0.28571438789367676,-0.3999948501586914
Simulation2,808,0,background,-0.17142856121063232,-0.5142806768417358
Simulation2,547,5,sp1,-1.2000000476837158,0.28571951389312744
Simulation2,672,6,sp4,0.7428572177886963,-0.05713772773742676
Simulation2,226,5,sp1,-0.8571429252624512,1.3142908811569214
Simulation2,433,4,background,-1.8857142925262451,0.6285766363143921
Simulation2,623,5,sp1,-0.7428572177886963,0.057148098945617676
Simulation2,957,3,background,0.40000009536743164,-0.9714235067367554
Simulation2,880,3,background,-0.17142856121063232,-0.7428520917892456
Simulation2,128,2,sp2,0.28571438789367676,1.657148003578186
Simulation2,426,0,sp2,1.4285714626312256,0.742862343788147
Simulation2,864,0,sp3,-2.0,-0.7428520917892456
Simulation2,827,6,sp4,2.0,-0.5142806768417358
Simulation2,489,2,sp2,0.40000009536743164,0.5142909288406372
Simulation2,667,6,sp4,0.17142868041992188,-0.05713772773742676
Simulation2,966,1,background,1.4285714626312256,-0.9714235067367554
Simulation2,392,2,sp2,1.6571428775787354,0.8571480512619019
Simulation2,750,4,sp4,1.4285714626312256,-0.2857091426849365
Simulation2,1100,3,background,0.28571438789367676,-1.428566336631775
Simulation2,911,7,sp3,-0.7428572177886963,-0.8571377992630005
Simulation2,181,4,background,-1.8857142925262451,1.4285765886306763
Simulation2,329,5,sp1,-1.4285714626312256,0.9714337587356567
Simulation2,395,1,sp2,2.0,0.8571480512619019
Simulation2,522,0,sp2,0.05714297294616699,0.4000052213668823
Simulation2,144,3,background,-2.0,1.5428622961044312
Simulation2,896,3,background,1.6571428775787354,-0.7428520917892456
Simulation2,673,6,sp4,0.8571429252624512,-0.05713772773742676
Simulation2,434,3,background,-1.7714285850524902,0.6285766363143921
Simulation2,994,3,background,0.5142858028411865,-1.0857092142105103
Simulation2,590,1,background,-0.3999999761581421,0.17143380641937256
Simulation2,454,2,sp2,0.5142858028411865,0.6285766363143921
Simulation2,1232,7,sp3,-1.085714340209961,-1.8857091665267944
Simulation2,439,5,sp1,-1.2000000476837158,0.6285766363143921
Simulation2,1031,3,background,0.6285715103149414,-1.1999949216842651
Simulation2,99,2,sp2,1.085714340209961,1.771433711051941
Simulation2,956,0,background,0.28571438789367676,-0.9714235067367554
Simulation2,734,3,background,-0.3999999761581421,-0.2857091426849365
Simulation2,1104,6,sp4,0.7428572177886963,-1.428566336631775
Simulation2,398,5,sp1,-1.7714285850524902,0.742862343788147
Simulation2,1190,0,sp3,-1.7714285850524902,-1.7714234590530396
