section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation3,1281,896,2,background,Simulation3
Simulation3,1282,673,3,sp4,Simulation3
Simulation3,1283,434,2,background,Simulation3
Simulation3,1284,994,2,background,Simulation3
Simulation3,1285,590,5,background,Simulation3
Simulation3,1286,454,0,sp2,Simulation3
Simulation3,1287,1232,6,sp3,Simulation3
Simulation3,1288,439,1,sp1,Simulation3
Simulation3,1289,1031,2,background,Simulation3
Simulation3,1290,99,0,sp2,Simulation3
Simulation3,1291,956,8,background,Simulation3
Simulation3,1292,734,2,background,Simulation3
Simulation3,1293,1104,3,sp4,Simulation3
Simulation3,1294,398,1,sp1,Simulation3
Simulation3,1295,1190,8,sp3,Simulation3
